,true_error,true.dna.scg,true.telo.var,true_label,given_label
1102,0,11.2465793150728,0.895431280223786,14.7021467307415,14.7115595159324
1103,0,10.8395105807432,0.961919564389465,14.6519998358655,14.6754926127983
1104,0,8.96484821528834,0.861819482779557,15.0844789401355,15.0507072448975
1105,0,9.99521716804215,1.03888230169159,14.6579455863584,14.664343553105
1106,1,9.79212750977416,1.01264500767807,14.7244648585759,14.5537150194707
1107,0,11.2250687460096,1.11876373576972,14.3836579445538,14.3656153614314
1108,0,9.20040632116597,0.993848307470219,14.8414205654163,14.8418912242543
1109,1,11.3320929407819,1.07307366188329,14.4301241669388,14.5830951476421
1110,0,9.17398441661387,0.847928687031816,15.074652417884,15.0019610721991
1111,0,10.7251489349968,1.09102443683132,14.4856065229787,14.5388147802385
1112,0,11.4844212622738,0.745786381459325,14.9357751061247,14.9597256634908
1113,0,7.62497057258244,0.869004350807764,15.3060486403756,15.3346886854825
1114,0,9.34726307517612,0.996316207078824,14.8149961195532,14.8107628036226
1115,0,10.350093045853,0.880210166155205,14.8467239434231,14.9004800172078
1116,0,11.4728922208963,0.961123189419578,14.5712652302234,14.5449407346746
1117,0,9.22646424902471,0.908616133557385,14.9666950013649,14.949816121918
1118,0,11.0048788819278,0.998720052608457,14.5759921097447,14.5826426727673
1119,0,10.9723587428876,0.979295434347756,14.6085978596698,14.6515458572423
1120,0,10.4599878953416,1.23254392575392,14.3457673757021,14.3677751163804
1121,0,9.27538847136183,0.861860127616745,15.0352823528573,15.0611845865016
1122,0,11.3623950326976,0.997283960506563,14.5319444014267,14.558020205753
1123,0,11.6305915187784,1.15554584556789,14.2857886489535,14.2077065480828
1124,0,9.20754045373082,0.994299234121075,14.8396478836752,14.8585922233453
1125,0,9.4303046930116,1.02528736827766,14.7608830042207,14.7891290996361
1126,0,9.04526025646469,0.864716150729399,15.0667551610871,15.1372771966464
1127,1,9.39367642271225,0.887884284238719,14.9740822453107,15.0836946687865
1128,0,10.4994120131501,1.00802341455578,14.6304499335204,14.6447500275917
1129,0,9.05165484314387,1.28404449268373,14.4953389490781,14.4435747857188
1130,0,10.0240828588368,0.802400512062786,15.0264229436066,15.0030070542847
1131,0,10.0750544949003,1.05762937082329,14.6206658315145,14.5400657577847
1132,0,8.80371376742414,1.04623808139439,14.8308922873902,14.8189341894188
1133,0,9.90224027960476,0.940632093578939,14.8147582966695,14.7861052947589
1134,0,9.64357284375115,0.989060891875523,14.78051671744,14.8168424245013
1135,0,8.81065655586348,1.08606013700854,14.7758621950399,14.7541671157335
1136,0,10.1480581932861,1.06393449623165,14.601674592413,14.6536390398394
1137,0,8.06659253405809,1.10098052227551,14.8834673860441,14.8823176616042
1138,0,10.6302945473283,1.07949728698495,14.5137464308554,14.5014906728883
1139,0,11.3657762079387,1.15297283121073,14.3222328887729,14.3230157534693
1140,0,10.8793822465894,0.924117288449736,14.7045431062669,14.7283366816711
1141,0,8.89185340841633,1.13594400155664,14.6978398348297,14.729963060577
1142,0,11.3815900862973,0.913698329619887,14.6557956714085,14.6687621898784
1143,1,11.2357869389379,1.1511354464224,14.3411288522828,14.2357918162205
1144,0,9.87024064407947,1.19190694121202,14.477858855219,14.5142014710896
1145,0,10.7433283410076,1.02049167636164,14.5795821881018,14.5440049894988
1146,0,9.6914618226373,1.05910909710069,14.6746502160932,14.6710197417964
1147,1,10.4730407861181,1.03701978801544,14.5931638159268,14.7086211153709
1148,0,9.36666143923494,1.14035050359103,14.61720346967,14.6242311774664
1149,0,11.4366191700843,0.872186467553629,14.7159184753051,14.7072374030692
1150,0,10.423644149684,0.904953627260323,14.7965121115549,14.809039037067
1151,0,9.89851182436854,0.829453027717067,14.9967718853135,15.039047520431
1152,0,10.8943341104791,0.913530093541304,14.7191854424466,14.6643243312309
1153,0,10.1047815029244,0.932536107000492,14.7980180025082,14.8325884836429
1154,0,10.7716196350563,0.927889087909083,14.713028155625,14.6209840795365
1155,0,10.11863966348,0.753413160494028,15.1037591320216,15.0660802919164
1156,0,10.406393609965,1.04391145714571,14.592818088623,14.5728563541502
1157,0,8.93891425338666,0.937930747073485,14.9665627980864,15.0578777235222
1158,0,10.0349815141575,1.0785450005051,14.598163289577,14.5502684368055
1159,0,10.7714254611828,0.9290816408532,14.7112011548843,14.6186002176708
1160,0,10.8006740936511,1.08234027401386,14.4870121280588,14.4209348805281
1161,0,12.2369572757058,0.923633459880898,14.5356504017589,14.611530505062
1162,0,8.94397400854882,1.01618782723297,14.8501326321484,14.8285995970287
1163,0,9.11694914371808,0.954445644884091,14.9129296429434,14.914599704179
1164,0,10.2099266291036,1.06231880601218,14.5950983322147,14.6355658661956
1165,0,8.77405862026754,1.01065236132094,14.8856845379645,14.8468348913708
1166,0,10.0688566867686,0.867432507570218,14.907564329831,14.9723704500845
1167,0,10.1742209881177,1.02872565909545,14.6465109897628,14.6589854566104
1168,0,10.6028493355248,0.872344156940974,14.8248662797801,14.7479262363317
1169,0,9.87876492283705,0.963027943588298,14.7842354673674,14.7966915703509
1170,0,9.90269364487326,0.999747884945278,14.7267584783631,14.7836578661667
1171,0,10.3910726952584,1.11666087853685,14.4977519089003,14.529560344677
1172,0,10.918112184084,0.98943981711577,14.6008803315964,14.5702039324356
1173,0,8.48729437291535,0.891138739774446,15.1151890337274,15.1332202151185
1174,0,9.03864481883133,0.844318135719378,15.1022506242441,15.0072132444593
1175,0,10.176299404386,1.0068052785497,14.6772899120052,14.6430314775724
1176,0,10.4786960557862,0.906471468481066,14.7864949015273,14.872091878307
1177,0,11.6710216469027,0.963887910656423,14.5424194725134,14.5977881403439
1178,0,9.89116639384122,1.00994948357377,14.7137919247545,14.6254128069086
1179,0,9.19829066220662,1.10850074252078,14.6842401917452,14.6521870814728
1180,0,10.5931218168361,0.887526317020858,14.8012979987924,14.7368440763387
1181,0,10.751722600256,0.985074824919894,14.6294145800226,14.6513713896938
1182,0,11.3768595249301,0.902979952764042,14.6734193866305,14.7134461716352
1183,0,10.6098705381064,1.04978158981978,14.5567913657701,14.6188945342659
1184,0,10.1814152203156,1.10310766410066,14.5447759041038,14.541955705203
1185,0,9.93942850604884,0.967088415257359,14.7693331147212,14.6897850097749
1186,0,9.37108635212565,1.00667653885741,14.7963992149608,14.7204080594803
1187,0,10.2443878965463,0.833711349583684,14.9398339543521,14.861041123418
1188,0,9.78884942893878,1.00730592173666,14.7325745178312,14.6779501609038
1189,0,11.1104017849642,1.19023478522062,14.3091304436322,14.3380032210496
1190,0,9.46992013022176,0.934630409896482,14.8883955735745,14.9231783766996
1191,0,10.4400380309524,1.07777183342049,14.5421088642665,14.5749218655936
1192,0,8.62221393534142,0.975456955069326,14.962007239911,15.0435189176012
1193,0,10.3027299916368,1.08382828501726,14.5531247474529,14.6410745310048
1194,0,8.76335745620298,0.949841287150528,14.976973635004,15.0133626450948
1195,0,10.370316887217,0.97169666127472,14.7012497240811,14.6014089419354
1196,0,10.1032594393657,1.15644107255014,14.4877750666209,14.5651410125287
1197,0,9.46060064193553,0.997893744446085,14.7953258229923,14.7910555579391
1198,1,10.0387513198722,0.878837584371522,14.8930393165736,14.9984227151628
1199,0,9.33997103366122,1.04957809919815,14.740988117982,14.7361359896397
1200,0,9.6610578649277,0.976192148765258,14.7967974919362,14.8458179680672
1201,0,9.13795075601125,1.03868524394462,14.7875865113317,14.8011122912716
1202,0,10.7164930643847,0.99215493795145,14.6238174154376,14.6400482099528
1203,0,10.4264848150996,0.85814449217971,14.8727422802002,14.7865236483939
1204,0,11.3967624242344,1.04107795456203,14.4655854767677,14.4265319904204
1205,0,8.60778061685172,0.958663900392872,14.9894773942892,15.0067554865041
1206,0,10.1120327689794,1.10740487031896,14.5490318047227,14.5138699515625
1207,0,11.1687140928679,1.2258108140455,14.2590881920552,14.1867407193733
1208,0,9.65255339990589,0.861600971516368,14.9782133031268,14.95411168031
1209,0,8.77312022466438,0.797646248977701,15.2273047089589,15.2280862132429
1210,0,10.6485958616258,1.04549553225991,14.5574375163552,14.532627802926
1211,0,9.88968666890116,0.908077525187557,14.867403527068,14.9279261507312
1212,0,10.1773775651114,1.04446305099469,14.6241602982196,14.58624324339
1213,0,10.912802980115,1.03353874840333,14.5386734335842,14.498991952891
1214,0,10.5456478605773,0.784517275339463,14.9857627708769,14.9987668042887
1215,0,8.79082227248135,1.032098889736,14.8526363893512,14.8226370438936
1216,0,9.89674859069147,0.900244564891215,14.8788721958799,14.8969548891628
1217,0,10.8386118756429,0.828274520441409,14.8679267070399,14.8335525457763
1218,0,9.68287741489615,1.06988817292935,14.6613198744216,14.7243714336607
1219,0,9.11585776488138,1.01510680827822,14.8242057670132,14.787570273765
1220,0,10.6516547907838,1.09657797299768,14.4882016427298,14.4457498147277
1221,0,11.3787777543838,0.954199960636765,14.5935784889168,14.6820925221622
1222,0,11.3646653717198,0.891050351579909,14.6941535521327,14.7162271531619
1223,0,9.89715251704985,0.874523183498574,14.9206336689019,14.9404730161186
1224,0,10.2134255871102,1.03939813411707,14.6260724183078,14.6360338322371
1225,0,9.21787684762555,0.961056771423677,14.887087660854,14.9220573647185
1226,0,9.77403827783135,1.09539006012658,14.6138162666271,14.5507867613216
1227,0,9.65020866918272,1.05259897025084,14.6896996882513,14.6635354085077
1228,0,9.988174358493,1.00329170358443,14.7092535839352,14.6284556084762
1229,0,8.92771233076246,0.840708193687013,15.1262481349839,15.1327063582716
1230,0,9.95372631019996,0.966145986961532,14.7686658911263,14.7669730693188
1231,0,9.76874021607968,1.10054601906448,14.6078237197283,14.6338398749464
1232,0,9.86741640929325,0.970595872417323,14.7746006928131,14.7839146306077
1233,0,9.89247577478856,1.10615993847315,14.5823240897072,14.6376644957992
1234,0,9.72735489706359,0.997585520197557,14.7556557307261,14.760506259777
1235,0,9.45296113542256,1.07138153041153,14.6939770609878,14.6811985392605
1236,0,10.6218150796686,0.961862732117414,14.681354376156,14.6219437553866
1237,0,8.51523482943392,0.942023589026365,15.0303343072264,14.9922062988464
1238,0,9.40403002556841,1.0153752259775,14.778923604584,14.8209562922586
1239,0,9.27356903906783,0.805788132517071,15.1326185688964,15.1477536566139
1240,0,9.65537407060813,0.955011832590763,14.8292930485188,14.8967642174282
1241,0,9.88736257204828,0.886170712475569,14.9029734258089,14.9196609180772
1242,0,9.16856133328559,1.16024427550171,14.6230917619538,14.639111971316
1243,0,9.08636777081412,1.22178404602615,14.5615227086282,14.4655142921145
1244,0,9.70564930505485,1.14010492737169,14.5662243771277,14.6303091938396
1245,0,9.93984780714409,1.07235590614042,14.6202081491066,14.5986577442572
1246,0,9.37034900408217,0.94681347769322,14.8849607846438,14.8916277078382
1247,0,10.1924309159746,0.885897169960516,14.8595782885825,14.8101609665349
1248,0,9.07029388810759,1.13928572011285,14.6649368146249,14.6287909353828
1249,0,7.31741507422865,0.905402361543505,15.3062506438393,15.3218102156249
1250,0,11.1188026705398,1.02994761152446,14.5167152244704,14.5813502719038
1251,0,11.2366391079385,0.936940815819148,14.6380472076871,14.670913560853
1252,0,10.4449710471161,1.0775710056518,14.5416961894658,14.4998551576875
1253,0,9.58950724728163,1.12224305975784,14.6063738561753,14.5604940643135
1254,0,9.97606430646622,0.863370028104737,14.9276940348038,14.8809827608149
1255,0,9.28603359245363,0.851778332719721,15.0506032788129,15.0249368528395
1256,0,9.46624858899376,1.10098254072473,14.6526313158193,14.6402199397609
1257,0,8.74504276135786,1.11545160675203,14.7481223522914,14.741266885676
1258,0,11.0371956647421,0.925935618342063,14.6809301729406,14.676769945824
1259,1,9.32582224262169,0.941059110137628,14.9006275342967,15.0027173330954
1260,0,10.2032098857318,1.13514109949118,14.50039289372,14.5804392706086
1261,0,10.7021987560157,1.097613139091,14.480010736465,14.4403092788663
1262,0,10.0367174576868,1.02801083867395,14.667144636857,14.579680869372
1263,0,11.1346163192888,0.901573849398677,14.7067181992486,14.6504612957726
1264,0,8.21520679781957,1.13618715635036,14.8117183236537,14.828606470573
1265,0,10.7518641160948,0.938575832651021,14.6991555920696,14.671615672821
1266,0,10.0865863416949,1.15519588112491,14.4917121191489,14.5318461179513
1267,0,10.8376991186057,0.909072159559517,14.7337623993471,14.709874624418
1268,0,9.22351440283565,0.938627477422576,14.9202745553627,14.8804897975181
1269,0,9.07044890908275,1.20397743362773,14.5852334101905,14.5625879499642
1270,0,10.4262206051094,0.800966307734094,14.9722578668084,14.9553267277423
1271,0,10.9681775712489,1.03695013770788,14.5266172641954,14.5323271446814
1272,0,8.35231307747256,0.976599706846942,15.0062006745208,14.9998423611986
1273,0,8.66265798306257,1.0103990340954,14.9044807919825,14.8937666063355
1274,0,11.143614874797,1.04798326758155,14.4884546337673,14.4934086589311
1275,0,10.9362955326287,1.00553264503548,14.575203565674,14.5857176906849
1276,0,10.5658638297782,1.11619358248333,14.4742896416231,14.4910581779039
1277,0,10.5269675454149,0.961468836078398,14.694885713078,14.7541120448578
1278,0,8.76761145846256,1.00960258468635,14.888244340564,14.7901996711394
1279,0,9.93981421287707,0.914989911564777,14.8491690871842,14.9252774913457
1280,0,10.2760719272133,0.853318573716765,14.9018423711205,14.9008229762048
1281,0,9.06631628396863,1.1389981990791,14.6659337580021,14.6681935333494
1282,0,10.8244276437833,1.03300129297267,14.5511548179521,14.5790813282675
1283,0,10.1578189998925,0.934281325044966,14.7877680123229,14.790963163201
1284,0,10.8283379201857,0.900542688722497,14.7486092334512,14.7177255889074
1285,0,9.03175728953307,1.03372317835535,14.8113591014672,14.7933932153839
1286,0,8.50769302065447,0.993905566798734,14.9542670475169,15.0027869769602
1287,0,9.51940272268633,0.950791122453501,14.8561443201991,14.7806339395835
1288,0,10.3181082305777,1.02529059220448,14.6310762733595,14.6798801474588
1289,0,9.28480985785841,0.785025758335855,15.1685314518634,15.2154924439335
1290,0,9.92375846187028,1.11091712204119,14.571577902891,14.4877403378195
1291,0,8.06459607543852,1.10613669289142,14.8770837588841,14.8072456764011
1292,0,10.9770264129311,0.898311660898906,14.7325123609318,14.7485794933484
1293,0,9.92117107941773,0.957980353993388,14.7856373162518,14.8538269215229
1294,0,10.8237769531598,1.02943055384554,14.5562370975357,14.5126002388758
1295,0,8.90247367986902,0.896230121577889,15.0380683298211,15.0544471113694
1296,1,11.2205752125883,0.973638874667045,14.584682307081,14.4829700332459
1297,0,10.0956180745395,1.15215482168017,14.4942237892647,14.4107519845754
1298,0,9.86326072167692,0.847612747979172,14.9706738545566,15.015185128052
1299,0,10.3934980184957,0.930489174949607,14.7605450618414,14.7145108543317
1300,0,10.9258880230607,1.03160686103618,14.5396438046961,14.5119352200622
1301,0,8.97146270520057,1.11785429504262,14.7081403397287,14.6887910422541
1302,0,10.4625915746416,1.1727360465069,14.4171690349134,14.4355394616083
1303,0,10.6125630240317,0.980466739120022,14.6549739039514,14.7293967837118
1304,0,10.2482347234013,1.04843481070701,14.6086750353724,14.6190921004307
1305,0,11.2769595135851,0.932274786610521,14.6400823238781,14.6703233682362
1306,0,9.36635571859352,0.921887799061387,14.9240648058974,14.8829748366647
1307,0,10.8488299225512,1.07625771836939,14.4887245842624,14.4456832882738
1308,0,10.8643279657375,1.10407391123023,14.4498519286311,14.4572776819058
1309,0,9.33254789361881,0.955043210097001,14.8783067948204,14.9473737949998
1310,0,9.33620399945729,1.029614299203,14.7692756356898,14.8379062920883
1311,0,9.05934792804266,0.968725673436199,14.9006484213523,14.8054678097265
1312,1,11.2003758336912,1.25249313899016,14.2239377765403,14.3700510310881
1313,0,9.86264142795119,1.09281646823692,14.6041905025079,14.5777643739895
1314,0,8.22292936580069,1.06651364904487,14.9016608498747,14.8919778873528
1315,0,10.0526566243934,1.0977812058798,14.5701202608157,14.5962342796468
1316,0,10.9848284388407,0.954600742033727,14.6438059195947,14.6867093609147
1317,0,10.0086341638347,0.823434772838972,14.9913162327143,14.9237251306454
1318,1,10.6393902949285,0.814069514919842,14.9196482435956,15.0634361544024
1319,0,7.79454604294133,0.908752675853416,15.2097911008104,15.1979902368576
1320,0,12.4796190899428,0.989989524750784,14.4072285553583,14.4342586522062
1321,0,9.62460429226013,0.848958062883093,15.0037232947367,15.0079769861569
1322,0,8.73651260090448,1.05314622516021,14.8324524460391,14.8333713800438
1323,0,10.5696496097803,0.89146594375562,14.7981084797112,14.78042039061
1324,0,12.0073649455535,0.984326001161364,14.4711599294283,14.4910591977008
1325,0,12.7398875443507,0.924020410719147,14.4769384526971,14.5114711394697
1326,0,11.3728917031171,0.889023895910003,14.6963943932949,14.6461771841595
1327,0,12.0419087546113,1.11358132918987,14.2890166020139,14.2472198272829
1328,0,8.73826110431387,0.883128800804214,15.086173730712,15.0650419046014
1329,0,9.13803907537993,1.03766835309307,14.7889856828701,14.830167061609
1330,0,9.05035546086568,0.851781066592934,15.0876866917794,15.1095187573822
1331,0,10.8507273146315,0.984599226521463,14.6168873606325,14.6184993605782
1332,0,10.0422712785013,1.02554836887367,14.6698064807672,14.6332307627013
1333,0,10.592190832053,1.02679764987237,14.5911347019378,14.5971765343009
1334,0,11.6611740006238,0.967282945822814,14.5385647117428,14.5840391541372
1335,0,10.1381608706684,1.06283265085658,14.6045772047025,14.6068765320503
1336,0,9.81047851215487,1.07807380964837,14.6314362541502,14.6375388732279
1337,0,9.71220671876138,1.12393405494866,14.5858591962848,14.5848086466412
1338,0,11.3654575057575,0.875078720814489,14.7201471501475,14.6362402272321
1339,0,11.690681702518,1.02813855781107,14.4468938588128,14.4557554440821
1340,0,10.9541221703555,1.01933285892949,14.5531885100931,14.4797854593063
1341,0,11.7062968478069,1.12386223023276,14.3165376602089,14.3725586104851
1342,0,12.1894673539148,1.03954303279385,14.3707030538505,14.3003921070438
1343,0,8.49186349870438,0.83475848267271,15.2087037804165,15.2041574069435
1344,0,10.0771180005328,1.01227118781511,14.683608685014,14.7290567447189
1345,0,10.3893994394011,1.02139555310778,14.6266336759191,14.5356972046169
1346,0,8.8029252055397,1.04075933324747,14.8385962091873,14.8481905162342
1347,0,12.2373753771636,0.849499954021221,14.6563076782103,14.5707912442125
1348,0,9.88966181170876,1.05633660569915,14.6492248998664,14.6455742919742
1349,0,9.59898902658459,0.9843419896854,14.7941017043929,14.841432225794
1350,0,8.87343147776556,0.951132163690078,14.9570058644479,14.9493363150286
1351,1,10.2169421354715,0.97173364345054,14.7226913248921,14.5964778611508
1352,0,8.28243122894239,1.00390608697849,14.9785370811139,14.9702314415322
1353,0,9.86984099996738,1.22262784433621,14.4412035430583,14.4439541382882
1354,0,10.0469970617028,1.03296268865593,14.6587351165186,14.6432127193908
1355,0,11.1399293366759,1.11169948198303,14.4037806921032,14.4178763681102
1356,0,11.8376419100541,0.905763066392982,14.611700281547,14.5911595876605
1357,0,9.0670829468703,0.781117652831798,15.2099654621683,15.2368184981106
1358,0,10.1440626564655,0.907178431453675,14.8321938136677,14.8473792895745
1359,0,10.5184318863347,0.976258019495476,14.6740335808406,14.6612686715975
1360,0,9.54646494175182,0.943237993674132,14.8635553771894,14.8246858079875
1361,0,8.84391987279151,1.04253629977063,14.8294321438259,14.8806197194756
1362,0,11.2975078529184,0.985796199559727,14.5569217363649,14.5365039572652
1363,0,10.0043990913718,0.949431193503897,14.786517749958,14.781173323139
1364,0,8.76187492892233,0.842568085313592,15.150110918401,15.178375958195
1365,0,8.96708638825378,1.08112541608164,14.7570425259261,14.7391176958864
1366,0,8.56475455302085,1.03690887396737,14.8835147006646,14.9319163658498
1367,0,8.75652659729834,0.91323256716784,15.0348027837175,15.051101721502
1368,0,10.962487108766,0.927165312911589,14.6888139759119,14.7802272489754
1369,0,10.006194087637,0.960514823921914,14.7695144944087,14.7247587992753
1370,0,9.84122481162055,0.907035591825479,14.8761467668335,14.9020718235882
1371,0,10.6475198808887,1.01684823112763,14.5976658298168,14.6092579797063
1372,0,10.7139949603899,0.941158603467533,14.700281327257,14.7112565938714
1373,1,10.126457409947,1.03665702998353,14.6422193948713,14.5117677340306
1374,0,10.4100108481556,1.0015957898533,14.6520156452807,14.7270729055506
1375,0,9.47426905175936,0.930448854724505,14.8942023180068,14.952881222405
1376,0,7.78984647925817,1.03867410124014,15.0178777599459,14.9620027285979
1377,0,7.94340611755061,1.08945507002803,14.9208512505703,14.8870624960202
1378,1,10.6996596404,0.926465703458663,14.724913240004,14.6040064960873
1379,0,11.0207556280446,0.832047100397987,14.8373273724263,14.8007402230162
1380,0,9.85558097330179,1.10180287084249,14.5934086695345,14.64023717186
1381,0,8.37226635930528,1.0908075327713,14.8432009362256,14.8170103714898
1382,0,9.71891760920408,1.16535569699462,14.5326496944545,14.5921917091321
1383,0,9.60353269573416,1.04079987214947,14.7129578211067,14.7554589572526
1384,0,10.2086703732287,1.12022933326534,14.5186985346628,14.496628994075
1385,0,10.4483416396887,1.15836756841426,14.4369205284571,14.4460516270575
1386,0,9.67165252308565,1.13419134418491,14.5787892508075,14.5293465658092
1387,0,10.9039160060357,1.08837480783484,14.4652657977609,14.3916926170703
1388,0,8.92857804434536,0.957807431490295,14.9379777493513,14.9262298459409
1389,0,11.5806365767009,1.11432647703036,14.3444010838039,14.2554486960284
1390,0,9.05816398912861,0.941215813904718,14.9423995917198,14.9120989290436
1391,0,11.6258967197912,1.0484121434249,14.4267396539314,14.3749052020138
1392,1,9.80847864255163,1.0886277817922,14.6176755734839,14.4903491863403
1393,0,9.98884950516117,1.00537664055308,14.7061611201516,14.6784332645696
1394,1,10.1784722455931,1.02957345270312,14.6447198268386,14.489356570633
1395,0,8.83872860673572,0.999022726870994,14.8917874495152,14.8593949780867
1396,0,10.9148380065805,1.08249860381514,14.4716317376397,14.5340323423597
1397,0,7.88348491572487,1.06907539535017,14.9590185963247,14.928117339261
1398,0,9.36187269998443,1.05293975396989,14.7329956754257,14.7125644483686
1399,0,9.95049930761761,0.708644489611277,15.2163128469915,15.1975922636222
1400,0,10.4910111466472,0.966416971804347,14.6924161897284,14.7343305760828
1401,0,9.54019024642329,1.0400859511611,14.7234949237361,14.7871978567701
1402,0,9.87716439752425,1.1037816550447,14.5876639795232,14.6704690411303
1403,0,8.74149361584978,1.01772264930745,14.8809914579468,14.8421855571878
1404,1,10.6017091454358,0.769660715486911,15.0056962368599,15.1110840687214
1405,0,10.0148823168351,0.993567315224327,14.7194525320662,14.6882272775537
1406,0,9.46035378305432,0.949967933926396,14.8663708578321,14.9180635286384
1407,0,9.8498055927553,1.10530780222145,14.5896722830013,14.640260815578
1408,0,11.2979301417518,0.886529774377033,14.7099881448122,14.7114856311487
1409,0,9.21300757044703,1.04213622859477,14.7709996370247,14.7904300070767
1410,0,10.4118493785104,1.0720352937297,14.5537088707498,14.6334991199029
1411,0,8.90889893598476,0.976477627363771,14.9133096821963,14.9521008464348
1412,0,9.85203191204638,1.06916655934424,14.6373077946349,14.6330089500226
1413,0,11.029812497098,1.2864923430647,14.2074364841411,14.2250926597782
1414,0,11.0918680756344,1.02569166442244,14.5261881537948,14.5498579980618
1415,0,10.053296612395,0.793639866895604,15.0380625586528,15.0619829979678
1416,0,10.1471082423874,0.973960907060893,14.7292832070874,14.7125140329092
1417,0,10.3818008978764,1.18802130137533,14.4096701912619,14.4116119063184
1418,0,7.98244368812266,0.836240314946851,15.2953957427934,15.3397113541206
1419,0,10.6419282728892,1.05038214777637,14.5516137340137,14.5600557602807
1420,0,10.7580359318683,0.994149908136069,14.6153375901145,14.6254452999915
1421,0,9.55659170975972,0.899084888630988,14.9311902905017,14.9826548130307
1422,0,10.0362057568715,0.818621536387181,14.995805139957,15.0341969341657
1423,0,12.5324728145402,1.09017816281535,14.2620525885219,14.2855322610889
1424,0,11.3125436721622,0.976042814906628,14.5693479194362,14.568178167344
1425,0,9.05914062000894,0.965903528424603,14.904890508117,14.8914525478328
1426,0,11.769111648759,0.936944785551965,14.5712462558438,14.522921748977
1427,0,8.98463336748244,0.965522119691764,14.9173748657265,14.9227030461248
1428,0,10.4687707902763,0.942771359780784,14.7312157278057,14.8066574770553
1429,0,12.0581707837,1.12810074350024,14.2683806410644,14.307364717322
1430,0,9.77753209052305,1.04090548339528,14.6869062747823,14.7181702962721
1431,0,11.0210300580987,0.739575080387121,15.007260031905,15.0233056958763
1432,0,11.2043296805011,1.10975158331757,14.3979945138848,14.4148911341426
1433,0,10.327358324684,0.850950005430065,14.8986700726072,14.9064437154767
1434,0,10.452245950429,1.03740607873818,14.5954939140227,14.6027044376189
1435,0,10.5747179376102,0.83644017662885,14.8893341724987,14.8945449964831
1436,0,9.61852319176328,0.873860110773811,14.9629260588702,14.9674709882945
1437,0,9.77186242851251,0.949725472102498,14.8199997093189,14.8790811373955
1438,0,9.16902633914898,0.935690568210278,14.9333437572675,14.9445064631666
1439,0,11.20486948384,0.969677493211582,14.5925848726136,14.5684594494131
1440,0,10.1969504069852,1.04014016978009,14.6273719095562,14.6349997626464
1441,0,10.4393685917004,1.07339678349028,14.5480696948848,14.6368591279178
1442,0,9.90601775370627,1.07995768612348,14.6149357215556,14.7019526728658
1443,0,8.3876360599498,0.871356312362478,15.1646167641338,15.0856342142568
1444,1,9.82170108807633,0.899328490077706,14.8913227207869,14.9957762676712
1445,0,9.51745445339378,0.997841112157037,14.7867579383622,14.7485988128095
1446,0,11.6301546691858,0.78235030283689,14.8485307030054,14.9072462828622
1447,0,9.98653882901564,0.755909227125014,15.1179460603404,15.0599185592303
1448,0,9.00508638333046,1.04702430310177,14.7971806698539,14.7750298337255
1449,0,11.5226889451552,0.99492083100539,14.5151565602242,14.5002504903182
1450,0,10.6403624707093,0.879618365720737,14.8077906905242,14.8806642499277
1451,0,8.53001506793351,1.00460870198802,14.9350337484307,14.9225605567556
1452,0,10.1701265971349,1.03666314174143,14.6360028084574,14.619165404226
1453,0,9.4147229834019,0.98991744816324,14.8139169442318,14.8367024876558
1454,0,11.9119175603247,0.94449631632221,14.5422648709385,14.562761459776
1455,0,8.50269701899682,1.02420163614056,14.9117954159447,14.9083251348281
1456,0,9.43897588871399,0.990191225930916,14.809806306211,14.875528556477
1457,0,11.2184797984617,0.877697597638107,14.7346145653544,14.6968451636558
1458,0,9.29121138474347,1.03679306283397,14.7662210380972,14.7995620403929
1459,0,10.1529996261411,0.962997681180934,14.7447773675458,14.7304717664918
1460,0,10.676428515866,1.04065874163868,14.5603614538352,14.5517796090986
1461,0,10.258793862673,0.95500718187302,14.7418430110292,14.6657774741849
1462,0,8.6288190001519,1.03774606366351,14.8715991400644,14.8179806516593
1463,0,9.31068008050202,1.12090621761616,14.6506635870141,14.6806404707565
1464,0,11.6379475075519,1.07769090059372,14.3855075276002,14.4232272434637
1465,0,9.9889266943381,1.11388100328395,14.5582909291715,14.6455694777241
1466,0,10.5057504943138,1.08506686653112,14.523324443096,14.5414451476277
1467,0,9.0351787773256,0.848306063969935,15.0960057877071,15.0452961945651
1468,0,7.41804499967587,0.988367206857467,15.1600576464909,15.1347227187165
1469,0,9.52069295959837,1.13890557647361,14.5955009899072,14.5866175816552
1470,0,10.312053820763,1.11866872677361,14.5061730500088,14.5192374599978
1471,0,10.2585537419325,0.931152535357869,14.7783708421404,14.7263015988475
1472,0,9.17789095918554,0.830711908449667,15.1036329078192,15.1248983950225
1473,0,8.19462862663632,1.08561900203738,14.8810192680253,14.8792830646222
1474,0,9.93664192284786,0.952969929932644,14.7909547412936,14.8808841908554
1475,0,11.1088467817425,0.860264149433078,14.7777269418782,14.8073751305575
1476,1,11.288782564605,1.06129682773793,14.4515695015642,14.3510777354374
1477,0,10.680075730442,1.1037330439063,14.4749744688569,14.4486299773418
1478,0,10.4709635647446,1.07496233594758,14.5416072994069,14.4519301849526
1479,0,8.58505677962823,0.919174142909783,15.0539779198961,15.042434203151
1480,0,9.9337053542371,0.812876945285947,15.0207748837366,15.0558601367347
1481,0,10.8388358710108,1.02494425917467,14.5605323539702,14.5445415396372
